Item,Value,Parameters,Max,Avg,Min,Test 1 - raw,Test 1 - ppfd,Test 2 - raw,Test 2 - ppfd,Test 3 - raw,Test 3 - ppfd,Test 4 - raw,Test 4 - ppfd,Test 5 - raw,Test 5 - ppfd,Test 6 - raw,Test 6 - ppfd,Test 7 - raw,Test 7 - ppfd,Test 8 - raw,Test 8 - ppfd,Test 9 - raw,Test 9 - ppfd,Test 10 - raw,Test 10 - ppfd,Test 11 - raw,Test 11 - ppfd,Test 12 - raw,Test 12 - ppfd,Test 13 - raw,Test 13 - ppfd,Test 14 - raw,Test 14 - ppfd,Test 15 - raw,Test 15 - ppfd,Test 16 - raw,Test 16 - ppfd,Test 17 - raw,Test 17 - ppfd,Test 18 - raw,Test 18 - ppfd
,,717,N/A,N/A,N/A,0.009,0.052,0.008,0.062,0.008,0.062,0.008,0.061,0.008,0.058,0.008,0.051,0.008,0.072,0.009,0.089,0.009,0.088,0.009,0.091,0.008,0.084,0.008,0.068,0.008,0.063,0.008,0.079,0.008,0.076,0.008,0.070,0.008,0.069,0.008,0.058
,,718,N/A,N/A,N/A,0.008,0.049,0.008,0.059,0.007,0.059,0.007,0.058,0.007,0.055,0.008,0.048,0.008,0.069,0.008,0.085,0.008,0.083,0.009,0.086,0.008,0.079,0.007,0.065,0.008,0.060,0.008,0.075,0.007,0.071,0.007,0.067,0.007,0.066,0.008,0.056
,,719,N/A,N/A,N/A,0.008,0.047,0.007,0.057,0.007,0.057,0.007,0.055,0.007,0.053,0.007,0.046,0.007,0.066,0.008,0.081,0.008,0.079,0.008,0.081,0.007,0.075,0.007,0.062,0.008,0.057,0.007,0.071,0.007,0.068,0.007,0.064,0.007,0.063,0.007,0.054
,,720,N/A,N/A,N/A,0.008,0.045,0.007,0.055,0.007,0.055,0.007,0.053,0.007,0.050,0.007,0.045,0.007,0.063,0.008,0.077,0.008,0.076,0.008,0.077,0.007,0.071,0.007,0.060,0.007,0.055,0.007,0.067,0.007,0.065,0.007,0.062,0.007,0.059,0.007,0.052
,,721,N/A,N/A,N/A,0.007,0.044,0.007,0.053,0.007,0.053,0.006,0.050,0.006,0.048,0.007,0.044,0.007,0.060,0.007,0.075,0.007,0.073,0.007,0.074,0.007,0.068,0.007,0.057,0.007,0.052,0.007,0.064,0.006,0.062,0.007,0.060,0.006,0.057,0.007,0.050
,,722,N/A,N/A,N/A,0.007,0.043,0.007,0.051,0.006,0.052,0.006,0.048,0.006,0.047,0.007,0.043,0.006,0.057,0.007,0.073,0.007,0.071,0.007,0.071,0.007,0.066,0.006,0.054,0.007,0.050,0.006,0.062,0.006,0.059,0.006,0.058,0.006,0.055,0.007,0.048
,,723,N/A,N/A,N/A,0.007,0.042,0.006,0.050,0.006,0.050,0.006,0.047,0.006,0.046,0.006,0.041,0.006,0.055,0.007,0.071,0.007,0.069,0.007,0.068,0.006,0.064,0.006,0.052,0.006,0.049,0.006,0.060,0.006,0.057,0.006,0.056,0.006,0.054,0.006,0.047
,,724,N/A,N/A,N/A,0.007,0.041,0.006,0.048,0.006,0.049,0.006,0.047,0.006,0.045,0.006,0.039,0.006,0.054,0.007,0.069,0.007,0.066,0.006,0.066,0.006,0.062,0.006,0.049,0.006,0.047,0.006,0.058,0.006,0.055,0.006,0.055,0.006,0.053,0.006,0.045
,,725,N/A,N/A,N/A,0.007,0.040,0.006,0.046,0.006,0.049,0.006,0.046,0.006,0.044,0.006,0.039,0.006,0.052,0.007,0.066,0.006,0.064,0.006,0.064,0.006,0.062,0.005,0.047,0.006,0.046,0.006,0.056,0.005,0.053,0.006,0.053,0.006,0.053,0.006,0.045
,,726,N/A,N/A,N/A,0.006,0.039,0.006,0.045,0.006,0.048,0.006,0.045,0.006,0.044,0.006,0.038,0.006,0.052,0.006,0.064,0.006,0.063,0.006,0.063,0.006,0.061,0.005,0.045,0.006,0.045,0.006,0.055,0.005,0.051,0.006,0.052,0.006,0.052,0.006,0.044
,,727,N/A,N/A,N/A,0.006,0.038,0.005,0.043,0.006,0.047,0.006,0.044,0.006,0.044,0.006,0.037,0.006,0.051,0.006,0.063,0.006,0.061,0.006,0.063,0.006,0.061,0.005,0.044,0.006,0.045,0.005,0.053,0.005,0.050,0.006,0.051,0.006,0.051,0.006,0.043
,,728,N/A,N/A,N/A,0.006,0.037,0.005,0.042,0.006,0.047,0.006,0.044,0.006,0.044,0.006,0.037,0.006,0.051,0.006,0.062,0.006,0.060,0.006,0.062,0.006,0.060,0.005,0.044,0.006,0.044,0.005,0.052,0.005,0.050,0.005,0.050,0.006,0.050,0.006,0.042
,,729,N/A,N/A,N/A,0.006,0.037,0.005,0.042,0.006,0.046,0.005,0.043,0.006,0.044,0.006,0.036,0.006,0.051,0.006,0.062,0.006,0.059,0.006,0.061,0.006,0.059,0.005,0.043,0.006,0.044,0.005,0.051,0.005,0.050,0.005,0.048,0.005,0.049,0.006,0.042
,,730,N/A,N/A,N/A,0.006,0.037,0.005,0.041,0.006,0.045,0.006,0.043,0.006,0.044,0.005,0.035,0.006,0.051,0.006,0.061,0.006,0.059,0.006,0.060,0.006,0.059,0.005,0.041,0.006,0.043,0.005,0.050,0.005,0.049,0.005,0.046,0.005,0.048,0.006,0.042
,,731,N/A,N/A,N/A,0.006,0.037,0.005,0.039,0.005,0.044,0.006,0.044,0.006,0.043,0.005,0.034,0.006,0.051,0.006,0.061,0.006,0.058,0.006,0.059,0.006,0.058,0.005,0.040,0.006,0.043,0.005,0.049,0.005,0.048,0.005,0.044,0.005,0.048,0.006,0.041
,,732,N/A,N/A,N/A,0.006,0.037,0.005,0.038,0.005,0.044,0.006,0.044,0.006,0.043,0.005,0.033,0.006,0.051,0.006,0.060,0.006,0.058,0.006,0.058,0.006,0.058,0.004,0.040,0.006,0.043,0.005,0.048,0.005,0.048,0.005,0.042,0.005,0.047,0.005,0.040
,,733,N/A,N/A,N/A,0.006,0.036,0.005,0.038,0.005,0.044,0.006,0.044,0.006,0.042,0.005,0.033,0.006,0.050,0.006,0.059,0.006,0.057,0.006,0.057,0.006,0.057,0.004,0.040,0.006,0.042,0.005,0.047,0.005,0.048,0.004,0.040,0.005,0.046,0.005,0.039
,,734,N/A,N/A,N/A,0.006,0.036,0.005,0.037,0.005,0.044,0.005,0.043,0.005,0.042,0.005,0.033,0.006,0.050,0.006,0.058,0.006,0.057,0.005,0.056,0.006,0.057,0.005,0.040,0.006,0.043,0.005,0.046,0.005,0.048,0.004,0.039,0.005,0.045,0.005,0.039
,,735,N/A,N/A,N/A,0.006,0.035,0.005,0.038,0.005,0.044,0.005,0.043,0.005,0.041,0.005,0.034,0.005,0.050,0.006,0.057,0.005,0.056,0.005,0.055,0.005,0.057,0.005,0.041,0.006,0.042,0.005,0.045,0.005,0.047,0.004,0.038,0.005,0.044,0.005,0.038
,,736,N/A,N/A,N/A,0.006,0.036,0.005,0.038,0.005,0.044,0.005,0.043,0.005,0.040,0.005,0.034,0.005,0.049,0.005,0.057,0.005,0.055,0.005,0.054,0.005,0.055,0.005,0.041,0.005,0.041,0.004,0.045,0.005,0.047,0.004,0.038,0.005,0.043,0.005,0.038
,,737,N/A,N/A,N/A,0.006,0.036,0.005,0.038,0.005,0.043,0.006,0.044,0.005,0.040,0.005,0.033,0.005,0.048,0.005,0.056,0.005,0.055,0.005,0.053,0.005,0.054,0.005,0.041,0.005,0.040,0.004,0.044,0.005,0.047,0.004,0.038,0.005,0.042,0.005,0.037
,,738,N/A,N/A,N/A,0.006,0.036,0.005,0.038,0.005,0.043,0.006,0.044,0.005,0.039,0.005,0.033,0.005,0.047,0.005,0.056,0.005,0.055,0.005,0.052,0.005,0.053,0.005,0.042,0.005,0.039,0.004,0.043,0.005,0.046,0.004,0.039,0.004,0.041,0.005,0.037
,,739,N/A,N/A,N/A,0.006,0.036,0.005,0.037,0.005,0.043,0.005,0.044,0.005,0.038,0.005,0.032,0.005,0.046,0.005,0.055,0.005,0.054,0.005,0.051,0.005,0.052,0.005,0.042,0.005,0.039,0.004,0.043,0.005,0.045,0.004,0.039,0.004,0.040,0.005,0.036
,,740,N/A,N/A,N/A,0.006,0.035,0.005,0.037,0.005,0.044,0.005,0.043,0.005,0.037,0.005,0.032,0.005,0.045,0.005,0.053,0.005,0.052,0.005,0.050,0.005,0.050,0.005,0.042,0.005,0.038,0.004,0.042,0.004,0.043,0.004,0.039,0.004,0.040,0.005,0.035
,,741,N/A,N/A,N/A,0.006,0.035,0.005,0.037,0.005,0.044,0.005,0.042,0.005,0.037,0.005,0.032,0.005,0.044,0.005,0.052,0.005,0.051,0.005,0.050,0.005,0.049,0.005,0.043,0.005,0.038,0.004,0.041,0.004,0.043,0.004,0.038,0.004,0.040,0.005,0.035
,,742,N/A,N/A,N/A,0.006,0.035,0.005,0.036,0.005,0.044,0.005,0.040,0.005,0.038,0.005,0.032,0.005,0.043,0.005,0.050,0.005,0.050,0.005,0.050,0.005,0.047,0.005,0.043,0.005,0.037,0.004,0.041,0.004,0.043,0.004,0.038,0.004,0.040,0.005,0.034
,,743,N/A,N/A,N/A,0.006,0.034,0.004,0.036,0.005,0.044,0.005,0.039,0.005,0.039,0.005,0.032,0.005,0.042,0.005,0.049,0.005,0.049,0.005,0.049,0.004,0.046,0.005,0.042,0.005,0.037,0.004,0.040,0.004,0.043,0.004,0.037,0.004,0.041,0.005,0.035
,,744,N/A,N/A,N/A,0.006,0.034,0.004,0.035,0.005,0.043,0.005,0.038,0.005,0.039,0.005,0.031,0.005,0.042,0.005,0.048,0.005,0.048,0.005,0.048,0.004,0.046,0.004,0.040,0.005,0.036,0.004,0.040,0.004,0.042,0.004,0.037,0.004,0.041,0.005,0.035
,,745,N/A,N/A,N/A,0.005,0.034,0.004,0.034,0.005,0.042,0.005,0.037,0.005,0.038,0.004,0.030,0.004,0.041,0.005,0.047,0.005,0.048,0.004,0.047,0.004,0.045,0.004,0.038,0.005,0.035,0.004,0.039,0.004,0.041,0.004,0.036,0.004,0.041,0.005,0.034
,,746,N/A,N/A,N/A,0.005,0.033,0.004,0.033,0.005,0.041,0.004,0.035,0.005,0.037,0.004,0.029,0.004,0.041,0.004,0.046,0.004,0.047,0.004,0.046,0.004,0.044,0.004,0.037,0.005,0.035,0.004,0.039,0.004,0.041,0.004,0.035,0.004,0.041,0.005,0.034
,,747,N/A,N/A,N/A,0.005,0.032,0.004,0.032,0.005,0.039,0.004,0.034,0.005,0.037,0.004,0.027,0.004,0.040,0.004,0.045,0.004,0.046,0.004,0.046,0.004,0.043,0.004,0.036,0.005,0.036,0.004,0.039,0.004,0.040,0.004,0.034,0.005,0.042,0.004,0.033
,,748,N/A,N/A,N/A,0.005,0.031,0.004,0.032,0.005,0.038,0.004,0.033,0.005,0.036,0.004,0.026,0.004,0.039,0.004,0.043,0.004,0.045,0.004,0.046,0.004,0.042,0.004,0.035,0.005,0.036,0.004,0.040,0.004,0.040,0.004,0.033,0.005,0.042,0.004,0.032
,,749,N/A,N/A,N/A,0.005,0.029,0.004,0.031,0.004,0.037,0.004,0.032,0.005,0.035,0.004,0.025,0.004,0.038,0.004,0.041,0.004,0.045,0.004,0.045,0.004,0.041,0.004,0.034,0.005,0.036,0.004,0.040,0.004,0.039,0.003,0.032,0.005,0.042,0.004,0.031
,,750,N/A,N/A,N/A,0.004,0.028,0.004,0.030,0.004,0.036,0.004,0.032,0.004,0.034,0.004,0.024,0.004,0.037,0.004,0.040,0.004,0.045,0.004,0.046,0.004,0.041,0.004,0.034,0.005,0.035,0.004,0.039,0.004,0.039,0.003,0.031,0.005,0.042,0.004,0.030
,,751,N/A,N/A,N/A,0.004,0.027,0.004,0.029,0.004,0.034,0.004,0.031,0.004,0.033,0.003,0.023,0.004,0.037,0.004,0.040,0.004,0.045,0.004,0.046,0.004,0.041,0.004,0.033,0.004,0.035,0.004,0.038,0.004,0.039,0.003,0.031,0.004,0.041,0.004,0.030
,,752,N/A,N/A,N/A,0.004,0.026,0.003,0.027,0.004,0.033,0.004,0.030,0.004,0.032,0.003,0.022,0.004,0.036,0.004,0.040,0.004,0.045,0.004,0.045,0.004,0.042,0.003,0.031,0.004,0.034,0.004,0.038,0.004,0.038,0.003,0.031,0.004,0.039,0.004,0.030
,,753,N/A,N/A,N/A,0.004,0.025,0.003,0.027,0.004,0.031,0.004,0.029,0.004,0.030,0.003,0.021,0.004,0.035,0.004,0.041,0.004,0.044,0.004,0.043,0.004,0.042,0.003,0.030,0.004,0.034,0.004,0.037,0.004,0.037,0.003,0.032,0.004,0.038,0.004,0.030
,,754,N/A,N/A,N/A,0.004,0.024,0.003,0.026,0.004,0.029,0.003,0.028,0.004,0.029,0.003,0.021,0.004,0.034,0.004,0.041,0.004,0.043,0.004,0.043,0.004,0.042,0.003,0.030,0.004,0.033,0.004,0.037,0.004,0.036,0.003,0.031,0.004,0.037,0.004,0.030
,,755,N/A,N/A,N/A,0.004,0.022,0.003,0.026,0.003,0.028,0.003,0.028,0.004,0.028,0.003,0.022,0.004,0.033,0.004,0.041,0.004,0.042,0.004,0.043,0.004,0.041,0.003,0.030,0.004,0.033,0.004,0.037,0.003,0.035,0.003,0.031,0.004,0.036,0.004,0.030
,,756,N/A,N/A,N/A,0.003,0.021,0.003,0.026,0.003,0.028,0.003,0.028,0.003,0.027,0.003,0.022,0.004,0.033,0.004,0.041,0.004,0.041,0.004,0.043,0.004,0.040,0.003,0.029,0.004,0.032,0.004,0.036,0.003,0.034,0.003,0.031,0.004,0.034,0.004,0.030
,,757,N/A,N/A,N/A,0.003,0.021,0.003,0.026,0.003,0.028,0.003,0.027,0.003,0.026,0.003,0.021,0.004,0.033,0.004,0.041,0.004,0.040,0.004,0.042,0.004,0.039,0.003,0.028,0.004,0.031,0.003,0.036,0.003,0.033,0.003,0.031,0.003,0.033,0.004,0.029
,,758,N/A,N/A,N/A,0.003,0.020,0.003,0.026,0.003,0.028,0.003,0.026,0.003,0.025,0.003,0.021,0.003,0.032,0.004,0.041,0.004,0.040,0.004,0.041,0.004,0.039,0.003,0.027,0.004,0.032,0.003,0.034,0.003,0.032,0.003,0.031,0.003,0.031,0.004,0.029
,,759,N/A,N/A,N/A,0.003,0.021,0.003,0.026,0.003,0.029,0.003,0.026,0.003,0.024,0.003,0.020,0.003,0.032,0.004,0.042,0.004,0.040,0.004,0.040,0.004,0.039,0.003,0.026,0.004,0.032,0.003,0.033,0.003,0.031,0.003,0.031,0.003,0.030,0.004,0.028
,,760,N/A,N/A,N/A,0.003,0.022,0.003,0.025,0.003,0.029,0.003,0.026,0.003,0.023,0.003,0.020,0.003,0.031,0.004,0.042,0.004,0.039,0.004,0.039,0.004,0.039,0.003,0.025,0.004,0.033,0.003,0.032,0.003,0.030,0.003,0.031,0.003,0.029,0.004,0.028
,,761,N/A,N/A,N/A,0.004,0.022,0.003,0.024,0.004,0.030,0.003,0.026,0.003,0.023,0.003,0.020,0.003,0.030,0.004,0.041,0.004,0.039,0.003,0.037,0.004,0.039,0.003,0.024,0.004,0.034,0.003,0.032,0.003,0.029,0.003,0.032,0.003,0.028,0.004,0.027
,,762,N/A,N/A,N/A,0.004,0.023,0.003,0.023,0.004,0.031,0.003,0.027,0.003,0.023,0.003,0.020,0.003,0.030,0.004,0.040,0.004,0.038,0.003,0.036,0.004,0.039,0.003,0.023,0.004,0.035,0.003,0.031,0.003,0.027,0.003,0.033,0.003,0.027,0.004,0.027
,,763,N/A,N/A,N/A,0.004,0.022,0.003,0.023,0.004,0.032,0.003,0.027,0.003,0.024,0.003,0.019,0.003,0.029,0.004,0.038,0.004,0.038,0.003,0.035,0.004,0.038,0.003,0.023,0.004,0.035,0.003,0.031,0.003,0.026,0.003,0.033,0.003,0.026,0.004,0.027
,,764,N/A,N/A,N/A,0.003,0.022,0.003,0.022,0.004,0.033,0.003,0.026,0.003,0.024,0.003,0.018,0.003,0.029,0.003,0.037,0.003,0.037,0.003,0.034,0.003,0.037,0.003,0.024,0.004,0.035,0.003,0.030,0.002,0.026,0.003,0.034,0.003,0.024,0.003,0.027
,,765,N/A,N/A,N/A,0.004,0.023,0.003,0.021,0.004,0.034,0.003,0.027,0.003,0.025,0.003,0.017,0.003,0.029,0.003,0.036,0.003,0.036,0.003,0.034,0.003,0.037,0.003,0.024,0.004,0.035,0.003,0.029,0.002,0.025,0.003,0.034,0.002,0.023,0.003,0.025
,,766,N/A,N/A,N/A,0.004,0.024,0.002,0.020,0.004,0.034,0.003,0.028,0.003,0.026,0.002,0.016,0.003,0.029,0.003,0.035,0.003,0.036,0.003,0.032,0.003,0.037,0.003,0.024,0.004,0.035,0.003,0.028,0.002,0.024,0.004,0.034,0.002,0.022,0.003,0.024
,,767,N/A,N/A,N/A,0.004,0.025,0.002,0.019,0.004,0.035,0.003,0.028,0.003,0.027,0.002,0.015,0.003,0.029,0.003,0.034,0.003,0.036,0.003,0.032,0.004,0.038,0.003,0.024,0.004,0.036,0.003,0.027,0.002,0.024,0.003,0.034,0.002,0.022,0.003,0.023
,,768,N/A,N/A,N/A,0.004,0.026,0.002,0.018,0.004,0.035,0.003,0.028,0.003,0.027,0.002,0.015,0.003,0.028,0.003,0.033,0.003,0.036,0.003,0.030,0.004,0.038,0.003,0.024,0.004,0.036,0.003,0.027,0.002,0.024,0.003,0.034,0.002,0.023,0.003,0.023
,,769,N/A,N/A,N/A,0.004,0.026,0.002,0.018,0.004,0.035,0.003,0.029,0.003,0.028,0.002,0.015,0.003,0.028,0.003,0.031,0.003,0.035,0.003,0.029,0.004,0.038,0.002,0.023,0.004,0.035,0.003,0.027,0.002,0.024,0.003,0.033,0.002,0.023,0.003,0.023
,,770,N/A,N/A,N/A,0.004,0.025,0.002,0.018,0.004,0.035,0.003,0.029,0.003,0.028,0.002,0.016,0.003,0.028,0.003,0.030,0.003,0.036,0.003,0.028,0.004,0.038,0.002,0.023,0.004,0.034,0.003,0.027,0.002,0.025,0.003,0.032,0.002,0.024,0.003,0.023
,,771,N/A,N/A,N/A,0.004,0.025,0.002,0.020,0.004,0.035,0.004,0.029,0.003,0.027,0.002,0.016,0.003,0.029,0.003,0.029,0.003,0.036,0.003,0.027,0.004,0.038,0.003,0.024,0.004,0.033,0.003,0.027,0.003,0.026,0.003,0.031,0.003,0.024,0.003,0.024
,,772,N/A,N/A,N/A,0.004,0.024,0.002,0.020,0.004,0.034,0.004,0.029,0.003,0.027,0.002,0.017,0.003,0.029,0.003,0.028,0.003,0.035,0.002,0.026,0.003,0.037,0.003,0.024,0.004,0.031,0.003,0.028,0.003,0.026,0.003,0.030,0.003,0.025,0.003,0.025
,,773,N/A,N/A,N/A,0.004,0.024,0.003,0.021,0.004,0.033,0.004,0.029,0.003,0.026,0.003,0.018,0.003,0.029,0.003,0.028,0.003,0.034,0.002,0.025,0.003,0.036,0.003,0.024,0.004,0.030,0.003,0.028,0.002,0.026,0.003,0.028,0.003,0.026,0.003,0.025
,,774,N/A,N/A,N/A,0.004,0.024,0.003,0.022,0.004,0.032,0.004,0.030,0.003,0.025,0.003,0.018,0.003,0.029,0.002,0.026,0.003,0.033,0.002,0.025,0.003,0.034,0.003,0.024,0.004,0.029,0.003,0.028,0.002,0.025,0.003,0.026,0.003,0.026,0.003,0.024
,,775,N/A,N/A,N/A,0.004,0.025,0.003,0.023,0.004,0.031,0.004,0.030,0.003,0.025,0.003,0.019,0.003,0.028,0.002,0.025,0.003,0.033,0.002,0.025,0.003,0.033,0.003,0.024,0.003,0.028,0.003,0.028,0.002,0.025,0.003,0.025,0.003,0.027,0.003,0.023
,,776,N/A,N/A,N/A,0.004,0.025,0.003,0.025,0.003,0.026,0.004,0.032,0.003,0.021,0.003,0.022,0.003,0.027,0.002,0.021,0.003,0.030,0.002,0.025,0.002,0.026,0.003,0.029,0.003,0.026,0.003,0.029,0.002,0.021,0.002,0.021,0.003,0.029,0.003,0.023
,,777,N/A,N/A,N/A,0.004,0.026,0.003,0.023,0.003,0.023,0.004,0.032,0.003,0.022,0.003,0.023,0.003,0.024,0.002,0.020,0.003,0.028,0.002,0.025,0.002,0.024,0.003,0.029,0.003,0.024,0.003,0.028,0.002,0.018,0.002,0.020,0.003,0.029,0.003,0.023
,,778,N/A,N/A,N/A,0.004,0.027,0.003,0.022,0.003,0.022,0.004,0.031,0.003,0.023,0.003,0.022,0.002,0.023,0.002,0.020,0.002,0.026,0.002,0.027,0.002,0.021,0.003,0.031,0.003,0.023,0.002,0.026,0.002,0.017,0.002,0.019,0.003,0.028,0.003,0.021
,,779,N/A,N/A,N/A,0.004,0.029,0.003,0.023,0.002,0.020,0.003,0.029,0.003,0.024,0.003,0.020,0.002,0.022,0.002,0.020,0.002,0.027,0.003,0.029,0.002,0.017,0.004,0.035,0.003,0.024,0.002,0.023,0.002,0.019,0.002,0.017,0.003,0.027,0.002,0.017
,,780,N/A,N/A,N/A,0.005,0.031,0.003,0.022,0.002,0.020,0.003,0.028,0.003,0.025,0.003,0.021,0.002,0.023,0.002,0.021,0.003,0.028,0.003,0.030,0.001,0.016,0.004,0.037,0.003,0.025,0.002,0.021,0.002,0.020,0.002,0.017,0.003,0.026,0.002,0.016
,,PPFD (400 - 700 nm),276.56,218.24,151.58,N/A,151.58,N/A,196.56,N/A,200.01,N/A,194.58,N/A,187.62,N/A,161.12,N/A,222.56,N/A,276.56,N/A,274.40,N/A,272.54,N/A,266.49,N/A,217.70,N/A,189.45,N/A,243.17,N/A,241.50,N/A,227.94,N/A,222.65,N/A,181.97
,,PPFD FR (701 - 780 nm),5.7039,4.5008,3.2355,N/A,3.4476,N/A,3.8893,N/A,4.3358,N/A,4.1248,N/A,3.8809,N/A,3.2355,N/A,4.6657,N/A,5.6550,N/A,5.7039,N/A,5.5985,N/A,5.5240,N/A,4.3216,N/A,4.2177,N/A,4.8744,N/A,4.7623,N/A,4.4798,N/A,4.4771,N/A,3.8203
,,PPFD R (600 - 700 nm),274.87,216.83,150.61,N/A,150.61,N/A,195.55,N/A,198.86,N/A,193.42,N/A,186.52,N/A,160.26,N/A,221.08,N/A,274.87,N/A,272.92,N/A,270.89,N/A,264.78,N/A,216.44,N/A,187.74,N/A,241.27,N/A,239.78,N/A,226.46,N/A,220.90,N/A,180.66
,,PPFD G (500 - 599 nm),1.3669,1.0519,0.6650,N/A,0.7163,N/A,0.7539,N/A,0.8756,N/A,0.8946,N/A,0.8315,N/A,0.6650,N/A,1.0844,N/A,1.1790,N/A,1.1261,N/A,1.2495,N/A,1.3054,N/A,1.0277,N/A,1.2066,N/A,1.3669,N/A,1.2573,N/A,1.1457,N/A,1.2478,N/A,1.0015
,,PPFD B (400 - 499 nm),0.5369,0.3649,0.1944,N/A,0.2599,N/A,0.2682,N/A,0.2824,N/A,0.2750,N/A,0.2690,N/A,0.1944,N/A,0.3958,N/A,0.5258,N/A,0.3630,N/A,0.4160,N/A,0.4102,N/A,0.2329,N/A,0.5096,N/A,0.5369,N/A,0.4655,N/A,0.3372,N/A,0.5074,N/A,0.3192
,,PPFD UV (380 - 399 nm),0.1054,0.0643,0.0131,N/A,0.0562,N/A,0.0323,N/A,0.0437,N/A,0.0759,N/A,0.0717,N/A,0.0251,N/A,0.0806,N/A,0.0979,N/A,0.0356,N/A,0.0816,N/A,0.0867,N/A,0.0495,N/A,0.0841,N/A,0.1054,N/A,0.0715,N/A,0.0578,N/A,0.0895,N/A,0.0131
,,YPFD (400 - 700 nm),255.59,201.80,140.15,N/A,140.15,N/A,181.76,N/A,184.98,N/A,180.00,N/A,173.59,N/A,149.04,N/A,205.74,N/A,255.59,N/A,253.69,N/A,252.02,N/A,246.41,N/A,201.34,N/A,175.08,N/A,224.77,N/A,223.27,N/A,210.82,N/A,205.90,N/A,168.26
,,YPFD (380 - 780 nm),256.93,202.84,140.91,N/A,140.91,N/A,182.66,N/A,185.94,N/A,180.93,N/A,174.47,N/A,149.78,N/A,206.82,N/A,256.93,N/A,254.98,N/A,253.32,N/A,247.68,N/A,202.34,N/A,176.02,N/A,225.93,N/A,224.40,N/A,211.86,N/A,206.94,N/A,169.10
,,YPFD FR (701 - 780 nm),1.2824,0.9963,0.7225,N/A,0.7314,N/A,0.8792,N/A,0.9252,N/A,0.8869,N/A,0.8344,N/A,0.7225,N/A,1.0288,N/A,1.2824,N/A,1.2735,N/A,1.2646,N/A,1.2294,N/A,0.9742,N/A,0.8933,N/A,1.0971,N/A,1.0907,N/A,1.0026,N/A,0.9851,N/A,0.8315
,,YPFD R (600 - 700 nm),254.16,200.60,139.32,N/A,139.32,N/A,180.89,N/A,184.00,N/A,179.00,N/A,172.65,N/A,148.30,N/A,204.49,N/A,254.16,N/A,252.42,N/A,250.60,N/A,244.96,N/A,200.25,N/A,173.64,N/A,223.16,N/A,221.81,N/A,209.56,N/A,204.43,N/A,167.14
,,YPFD G (500 - 599 nm),1.2382,0.9599,0.6142,N/A,0.6563,N/A,0.6938,N/A,0.8044,N/A,0.8209,N/A,0.7632,N/A,0.6142,N/A,0.9900,N/A,1.0825,N/A,1.0416,N/A,1.1490,N/A,1.1835,N/A,0.9358,N/A,1.0875,N/A,1.2382,N/A,1.1350,N/A,1.0464,N/A,1.1292,N/A,0.9067
,,YPFD B (400 - 499 nm),0.3870,0.2631,0.1405,N/A,0.1877,N/A,0.1931,N/A,0.2025,N/A,0.1988,N/A,0.1927,N/A,0.1405,N/A,0.2867,N/A,0.3801,N/A,0.2613,N/A,0.3011,N/A,0.2946,N/A,0.1679,N/A,0.3683,N/A,0.3870,N/A,0.3365,N/A,0.2420,N/A,0.3659,N/A,0.2300
,,YPFD UV (380 - 399 nm),0.0621,0.0376,0.0078,N/A,0.0319,N/A,0.0191,N/A,0.0257,N/A,0.0430,N/A,0.0420,N/A,0.0153,N/A,0.0477,N/A,0.0588,N/A,0.0207,N/A,0.0474,N/A,0.0499,N/A,0.0287,N/A,0.0496,N/A,0.0621,N/A,0.0403,N/A,0.0351,N/A,0.0520,N/A,0.0078
,,R/B,929.73,627.87,368.46,N/A,579.68,N/A,729.35,N/A,704.43,N/A,703.31,N/A,693.64,N/A,824.81,N/A,558.71,N/A,522.86,N/A,751.85,N/A,651.31,N/A,645.65,N/A,929.73,N/A,368.46,N/A,449.36,N/A,515.19,N/A,671.79,N/A,435.36,N/A,566.12
,,R/FR,50.55,48.12,43.68,N/A,43.68,N/A,50.28,N/A,45.87,N/A,46.89,N/A,48.06,N/A,49.53,N/A,47.39,N/A,48.61,N/A,47.85,N/A,48.38,N/A,47.93,N/A,50.08,N/A,44.51,N/A,49.50,N/A,50.35,N/A,50.55,N/A,49.34,N/A,47.29
,,DLI,23.895,18.856,13.096,N/A,13.096,N/A,16.983,N/A,17.281,N/A,16.812,N/A,16.210,N/A,13.920,N/A,19.229,N/A,23.895,N/A,23.708,N/A,23.548,N/A,23.024,N/A,18.809,N/A,16.368,N/A,21.010,N/A,20.865,N/A,19.694,N/A,19.237,N/A,15.722
,,Illuminance,3043,2401,1659,N/A,1659,N/A,2125,N/A,2185,N/A,2137,N/A,2062,N/A,1757,N/A,2433,N/A,3043,N/A,3023,N/A,3020,N/A,2950,N/A,2387,N/A,2111,N/A,2680,N/A,2649,N/A,2509,N/A,2474,N/A,2013
,,λp (380~780 nm),662,661,660,N/A,661,N/A,661,N/A,661,N/A,661,N/A,660,N/A,661,N/A,661,N/A,662,N/A,662,N/A,662,N/A,662,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661,N/A,661
,,λD (380~780 nm),640,638,637,N/A,638,N/A,639,N/A,639,N/A,639,N/A,638,N/A,639,N/A,639,N/A,640,N/A,638,N/A,638,N/A,637,N/A,637,N/A,638,N/A,638,N/A,638,N/A,637,N/A,638,N/A,637
